name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
About Us,,,+225 20 31 33 33,,http://www.hotel.tiama.ci/en/,"Located in the heart of Abidjan Business center, TIAMA hotel with its facilities and 138 rooms, welcome you. Come and discover its restaurant, bar, pool areas and more. Following the 2012 renovation, our comfort level has gone up a notch and our security system has adapted to international standards. Our desire to be in constant improvement while keeping the fundamentals of our business, allows us to keep an unwavering family spirit",https://afrikta.com/listing-category/hotels/,Zimbabwe,2025-12-03T15:09:06.444526
Africure Pharmaceuticals Ltd,,,+225 20 31 33 33,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Ftiama-hotel%2F&description=Located%20in%20the%20heart%20of%20Abidjan%20Business%20center%2C%20TIAMA%20hotel%20with%20its%20facilities%20and%20138%20rooms%2C%20welcome%20you.%20Come%20and%20discover%20its%20restaurant%2C%20bar%2C%20pool%20areas%20and%20more.%20Following%20the%202012%20renovation%2C%20our%20comfort%20level%20has%20gone%20up%20a%20notch%20and%20our%20security%20system%20has%20adapted%20to%20international%20standards.%20Our%20desire%20to%20be&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2019%2F03%2Fhotel-tiama.png,"Located in the heart of Abidjan Business center, TIAMA hotel with its facilities and 138 rooms, welcome you. Come and discover its restaurant, bar, pool areas and more. Following the 2012 renovation, our comfort level has gone up a notch and our security system has adapted to international standards. Our desire to be in constant improvement while keeping the fundamentals of our business, allows us to keep an unwavering family spirit",https://afrikta.com/listing-category/hotels/,Zimbabwe,2025-12-03T15:09:06.495043
Seedco Botswana,"Plot 70713, Phakalane, Gaborone Botswana. Phakalane",,+267 391 1907,salesbw@seedcogroup.com,https://afrikta.com/listing/seedco-botswana/,Seedco Botswana has 80 years of experience in the production and supply of certified high-yielding seed varieties bred in Africa for African climatic and geographic conditions. It begins with the right seed. Welcome [...],https://afrikta.com/listing/seedco-botswana/,Zimbabwe,2025-12-03T15:09:10.047040
About Us,,,+267 391 1907,,https://seedcogroup.com/,"Seedco Botswana has 80 years of experience in the production and supply of certified high-yielding seed varieties bred in Africa for African climatic and geographic conditions. It begins with the right seed. Welcome to Seed Co, the home of bumper harvests. Its varieties combine high yielding ability and good agronomic traits such as drought and disease tolerance, good “stability” across seasons and regions.",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:09:10.079287
AGS International Movers,,,+267 391 1907,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fseedco-botswana%2F&description=Seedco%20Botswana%20has%2080%20years%20of%20experience%20in%20the%20production%20and%20supply%20of%20certified%20high-yielding%20seed%20varieties%20bred%20in%20Africa%20for%20African%20climatic%20and%20geographic%20conditions.%20It%20begins%20with%20the%20right%20seed.%20Welcome%20to%20Seed%20Co%2C%20the%20home%20of%20bumper%20harvests.%20Its%20varieties%20combine%20high%20yielding%20ability%20and%20good%20agronomic%20traits%20such%20as&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2023%2F05%2FSeedco-Botswana.jpg,"Seedco Botswana has 80 years of experience in the production and supply of certified high-yielding seed varieties bred in Africa for African climatic and geographic conditions. It begins with the right seed. Welcome to Seed Co, the home of bumper harvests. Its varieties combine high yielding ability and good agronomic traits such as drought and disease tolerance, good “stability” across seasons and regions.",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:09:10.130644
About Us,,,0903899000,,https://www.dovercosmetics.com/en,"Dover Cosmetics, Africa’s largest cosmetics company offers beauty and cosmetics products. like baby care lily talc, beautician, miki clair, miki lemon, coco claire, super clair, elegance clair and pro light cream, elegance lotion, rico cream, glycerin at very attractive prices.",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:09:53.548547
Aguima Web Agency,,,0903899000,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fcosmetics-manufacturer-company-brand-in-kinshasa-drc-africa%2F&description=Dover%20Cosmetics%2C%20Africa%E2%80%99s%20largest%20cosmetics%20company%20offers%20beauty%20and%20cosmetics%20products.%20like%20baby%20care%20lily%20talc%2C%20beautician%2C%20miki%20clair%2C%20miki%20lemon%2C%20coco%20claire%2C%20super%20clair%2C%20elegance%20clair%20and%20pro%20light%20cream%2C%20elegance%20lotion%2C%20rico%20cream%2C%20glycerin%20at%20very%20attractive%20prices.&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2021%2F06%2FAloe-Vera-CreamLotionOil-for-Face-Body-in-Kinshasa-DRC-Africa.jpg,"Dover Cosmetics, Africa’s largest cosmetics company offers beauty and cosmetics products. like baby care lily talc, beautician, miki clair, miki lemon, coco claire, super clair, elegance clair and pro light cream, elegance lotion, rico cream, glycerin at very attractive prices.",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:09:53.648500
About Us,,,+212 6 66 19 81 91,,https://webeuz.com/,"Are you looking for a digital agency in Casablanca, Morocco that can support you in achieving your goals? Webeuz is the right partner for you. Our digital agency in Casablanca supports small, medium and large companies to improve their brand image, stimulate their growth and increase their turnover through in-depth experience in digital communication. Results-oriented, we put at your disposal a Digital Inbound Marketing strategy integrating cutting-edge web & data marketing technologies, in orde",https://afrikta.com/listing-category/digital-marketing/,Zimbabwe,2025-12-03T15:09:55.437307
Advanced Vision Morocco,,,+212 6 66 19 81 91,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fwebeuz-digital-agency%2F&description=Are%20you%20looking%20for%20a%20digital%20agency%20in%20Casablanca%2C%20Morocco%20that%20can%20support%20you%20in%20achieving%20your%20goals%3F%20Webeuz%20is%20the%20right%20partner%20for%20you.%20Our%20digital%20agency%20in%20Casablanca%20supports%20small%2C%20medium%20and%20large%20companies%20to%20improve%20their%20brand%20image%2C%20stimulate%20their%20growth%20and%20increase%20their%20turnover%20through%20in-depth%20experience%20in%20digital&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2022%2F05%2FWebeuz-Digital-Agency-Casablanca.jpg,"Are you looking for a digital agency in Casablanca, Morocco that can support you in achieving your goals? Webeuz is the right partner for you. Our digital agency in Casablanca supports small, medium and large companies to improve their brand image, stimulate their growth and increase their turnover through in-depth experience in digital communication. Results-oriented, we put at your disposal a Digital Inbound Marketing strategy integrating cutting-edge web & data marketing technologies, in orde",https://afrikta.com/listing-category/digital-marketing/,Zimbabwe,2025-12-03T15:09:55.529478
Sponsor A Child,"90, St Jean Road, Quatre Bornes, Mauritius St Jean Road",,+230 454 4718,sponsorachild@intnet.mu,https://afrikta.com/listing/sponsor-a-child/,"Sponsor A Child (SAC) is a non-profit organization that is non-religious, non-political, and non-government. It is a subsidiary of the Mauritius Council of Social Services (MACOSS), with Redg No: 8952 and CSR No: [...]",https://afrikta.com/listing/sponsor-a-child/,Zimbabwe,2025-12-03T15:10:19.632889
About Us,,,+230 454 4718,,http://www.sacmauritius.mu/,"Sponsor A Child (SAC) is a non-profit organization that is non-religious, non-political, and non-government. It is a subsidiary of the Mauritius Council of Social Services (MACOSS), with Redg No: 8952 and CSR No: N/1104. Our mission is to support poor children and young adults’ educational requirements at the primary, secondary, and university levels. What began as a concept has grown into a full-fledged non-profit organization with its own administrative staff and management committee. Over the",https://afrikta.com/listing-category/community/,Zimbabwe,2025-12-03T15:10:19.680707
Abdoolah Soobrattee & Brothers,,,+230 454 4718,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fsponsor-a-child%2F&description=Sponsor%20A%20Child%20%28SAC%29%20is%20a%20non-profit%20organization%20that%20is%20non-religious%2C%20non-political%2C%20and%20non-government.%20It%20is%20a%20subsidiary%20of%20the%20Mauritius%20Council%20of%20Social%20Services%20%28MACOSS%29%2C%20with%20Redg%20No%3A%208952%20and%20CSR%20No%3A%20N%2F1104.%20Our%20mission%20is%20to%20support%20poor%20children%20and%20young%20adults%26%2339%3B%20educational%20requirements%20at%20the%20primary%2C%20secondary%2C%20and%20university%20levels.&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2021%2F11%2FSponsor-A-Child-SAC-Mauritius.jpg,"Sponsor A Child (SAC) is a non-profit organization that is non-religious, non-political, and non-government. It is a subsidiary of the Mauritius Council of Social Services (MACOSS), with Redg No: 8952 and CSR No: N/1104. Our mission is to support poor children and young adults’ educational requirements at the primary, secondary, and university levels. What began as a concept has grown into a full-fledged non-profit organization with its own administrative staff and management committee. Over the",https://afrikta.com/listing-category/community/,Zimbabwe,2025-12-03T15:10:19.777532
Bikolinah Logistics,"1311 Bunngano suites Lubu Rd, Lusaka, Zambia Lusaka",,+260955982983,sales@bikolinahcarhire.com,https://afrikta.com/listing/bikolinah-logistics/,"Bikolinah Logistics Car Hire offers a 24 hour car rental service &#8211; both self drive and chauffeur driven. Its fleet of vehicles consists of seven fully equipped 4x4s, four Sedans and one 26 [...]",https://afrikta.com/listing/bikolinah-logistics/,Zimbabwe,2025-12-03T15:10:21.740399
About Us,,,+260955982983,,https://bikolinahcarhire.com/,"Bikolinah Logistics Car Hire offers a 24 hour car rental service – both self drive and chauffeur driven. Its fleet of vehicles consists of seven fully equipped 4x4s, four Sedans and one 26 seater Rosa bus. Luxury wedding cars are also available. With its proven track record, Bikolinah is trusted by many reputable companies and organisations. We have been in the industry from 2008. We have established cordial and stable relationships with all our our clients within Zambia and beyond.",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:10:21.784869
AgriPredict,,,+260955982983,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fbikolinah-logistics%2F&description=Bikolinah%20Logistics%20Car%20Hire%20offers%20a%2024%20hour%20car%20rental%20service%20-%20both%20self%20drive%20and%20chauffeur%20driven.%20Its%20fleet%20of%20vehicles%20consists%20of%20seven%20fully%20equipped%204x4s%2C%20four%20Sedans%20and%20one%2026%20seater%20Rosa%20bus.%20Luxury%20wedding%20cars%20are%20also%20available.%20With%20its%20proven%20track%20record%2C%20Bikolinah%20is%20trusted%20by%20many%20reputable&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2022%2F05%2FBikolinah-Logistics-Car-Hire.jpg,"Bikolinah Logistics Car Hire offers a 24 hour car rental service – both self drive and chauffeur driven. Its fleet of vehicles consists of seven fully equipped 4x4s, four Sedans and one 26 seater Rosa bus. Luxury wedding cars are also available. With its proven track record, Bikolinah is trusted by many reputable companies and organisations. We have been in the industry from 2008. We have established cordial and stable relationships with all our our clients within Zambia and beyond.",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:10:21.903655
